,DateTime,Hydro,Coal,Utility Solar,Petroleum Liquids,All,Wind,Natural Gas,Petroleum Coke,Other Renewable,Nuclear
195,2017-04-01,143.167194167,3513.40685917,7.20175833333,10.358915,9551.08203417,454.240820833,2337.2119075,91.4383191667,673.42719,2681.50716667
196,2017-05-01,144.635676667,3437.63501167,8.21568333333,10.8988958333,9528.45051083,450.575331667,2424.12616417,91.23674,669.8968625,2646.45016667
197,2017-06-01,149.012005833,3367.03935667,9.249785,10.908975,9516.4037175,447.124006667,2499.98693,89.3177016667,666.787901667,2629.91808333
198,2017-07-01,152.634331667,3378.44958583,9.80950583333,10.8154708333,9548.11928333,449.8366825,2510.15501667,90.0255241667,670.7320825,2629.903
199,2017-08-01,152.187294167,3406.19474833,10.5732583333,11.1963666667,9601.85045333,458.948431667,2526.9408625,91.1248016667,680.654010833,2627.70441667
200,2017-09-01,149.342885833,3468.19278167,11.37838,10.5795908333,9714.65124667,470.501970833,2571.37118917,89.801155,692.913736667,2627.66066667
201,2017-10-01,144.589733333,3519.875895,12.0058033333,10.367415,9830.2644525,481.255599167,2607.9349625,91.7159008333,704.2099825,2646.597
202,2017-11-01,140.573105833,3521.78404083,12.6021816667,10.320865,9775.50635667,474.210499167,2595.28282917,90.3377391667,697.163740833,2618.0965
203,2017-12-01,138.0898275,3536.47233333,13.0299383333,10.2685533333,9780.5826475,462.151503333,2584.19011,88.8965408333,684.9438625,2637.77058333
204,2018-01-01,136.133838333,3575.8708825,13.4404741667,9.8696175,9663.8294775,444.172296667,2546.00046917,91.3380025,667.452311667,2539.89116667
205,2018-02-01,132.1524275,3548.70970167,13.678845,10.0178158333,9607.6447325,434.504714167,2543.09560417,91.2764608333,657.729910833,2524.73291667
206,2018-03-01,129.022073636,3559.51454545,14.2765054545,10.2348409091,9612.43066455,427.406760909,2578.31904636,89.7139,651.433628182,2496.42627273
207,2018-04-01,126.306883,3620.064512,14.495291,9.69085,9648.647151,418.030456,2536.588132,90.840096,641.849118,2528.2079
208,2018-05-01,122.828753333,3709.67401222,14.6125422222,9.40160666667,9790.10103,411.077811111,2508.04252778,92.90875,637.370541111,2617.01911111
209,2018-06-01,115.73621625,3782.62913375,14.54852125,9.37774125,9819.1475525,412.15125125,2452.4041175,95.61339,638.08483875,2636.305625
210,2018-07-01,108.500662857,3746.47170429,14.04385,9.61045857143,9729.79070571,413.472092857,2458.10595143,93.2869485714,638.546651429,2587.99457143
