,DateTime,Hydro,Coal,Utility Solar,Petroleum Liquids,All,Wind,Natural Gas,Other Renewable,Nuclear
136,2012-05-01,773.6487025,3259.84370667,,11.7034766667,6945.41828667,3.60316666667,676.847255,76.8362133333,2150.98283333
137,2012-06-01,841.873418333,3199.84861083,,11.2577475,6920.56524083,3.79783333333,626.908826667,78.59704,2164.48016667
138,2012-07-01,899.0831325,3205.33249333,1.38546666667,11.0805791667,6942.63282583,3.91675,588.157168333,80.9678166667,2160.41166667
139,2012-08-01,960.982359167,3087.2689425,1.45124142857,11.0601566667,6846.1775375,3.9545,542.531275833,83.104865,2163.6915
140,2012-09-01,963.413814167,3049.16298833,1.53749125,11.2737133333,6799.43824417,3.95991666667,514.78715,85.042425,2178.29025
141,2012-10-01,985.650414167,3038.42522667,1.60373444444,11.0494241667,6818.2206375,3.84925,477.921845833,86.187015,2221.61516667
142,2012-11-01,995.619295833,2957.04536167,1.668051,10.0215933333,6793.62439917,3.77141666667,463.085505,88.6600158333,2282.00258333
143,2012-12-01,994.716026667,2832.73056583,1.68428727273,9.85043333333,6677.49019917,3.99475,451.6316025,90.3800216667,2300.77408333
144,2013-01-01,1036.94025,2707.1525675,1.6995,10.8747233333,6637.63495417,3.89541666667,418.058188333,92.5157791667,2374.4845
145,2013-02-01,1033.6465275,2766.55552333,1.72233083333,15.9747616667,6720.3576375,4.1065,421.198541667,92.9324941667,2391.15583333
146,2013-03-01,1012.696195,2838.7955125,1.72668666667,17.0320458333,6762.0921475,4.13608333333,398.840565833,93.0863225,2405.02425
147,2013-04-01,981.826345,2897.445935,1.7518125,16.2637366667,6728.81377333,4.18058333333,359.939960833,94.482495,2384.00691667
148,2013-05-01,949.313875833,2838.44525167,1.78640333333,16.284265,6580.320105,4.2565,378.221059167,97.0934441667,2308.5965
149,2013-06-01,888.085556667,2844.59716417,1.83145,16.19904,6500.97093083,4.22525,421.359000833,97.3289708333,2244.45608333
150,2013-07-01,832.333230833,2866.74708,1.87161666667,16.15176,6455.17709583,4.15025,452.0374925,96.488275,2207.68575
151,2013-08-01,771.462468333,2910.8865925,1.90748833333,16.0428341667,6442.9593375,4.16966666667,468.426379167,97.0937716667,2200.16716667
